X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,label
9.52554429461047,9.42554429461047,2.7673020520784,2.6673020520784,5.10072692245494,4.03451752068202,5.82014742219756,5.49600859349867,5.57236632862728,5.31258152364451,5.66072012754927,5.18533147587157,6.34536402159532,3.29148194689142,4.328104126849,8.01422109103417,3.93709716464748,3.81356556404084,0.360647596505959,5.21518150088167,5.76792060147126,3.16350281395014,8.2028218279357,5.33052227262611,label_1
2.7283988060311,5.65306673261483,2.39781687347261,2.75975235607302,5.79308970417853,11.0293298034982,3.5459438797391,4.87709604713246,5.80530402383445,4.34182171126499,5.26418934910195,5.91651727393956,1.36325897687771,1.26325897687771,2.78549992006142,2.68549992006142,3.82171248969539,3.72171248969539,4.1732954020932,4.90050615860671,4.57337446857297,0.607263341643108,4.95611402304082,5.40763581690788,label_3
6.5628546269298,6.4628546269298,5.61221856515743,5.78812899822453,5.08437906977879,4.98437906977879,4.86847854088613,7.9481353969359,2.25754765689895,4.33525457978558,4.20662334229065,6.29914259826197,2.93040793740867,7.11668290333815,5.29702326319575,4.90087167972527,5.50454460646889,2.22553920158014,2.80501219825349,7.4288177940734,4.42488409071556,2.9989835781018,6.20979060514627,1.63464073579886,label_1
1.1701508254255,3.23438797442161,4.95382862671671,7.427216426079,3.93680391239597,7.54142532131963,4.57398755399436,4.47398755399436,5.99810922054152,5.89810922054152,7.37528653664843,7.27528653664843,5.36813899491955,2.41311893737444,5.71456576006777,5.59003738143843,3.70001258350239,2.53119761395231,3.01328496064182,3.28753971670313,4.93812917044273,5.54150087678372,2.41185850722565,4.32617498130098,label_2
0.229025727505455,0.129025727505455,6.3690612242914,6.54169089106379,6.80770677713936,6.70770677713936,5.76771200509074,2.62260525399264,3.55707829616664,5.80431898376877,3.96373463609182,5.65365911335138,4.47933777766111,8.20768529986911,6.45533613622629,4.64014266839681,4.01294689613413,3.23335367409264,4.11356929669561,3.27116463941641,3.29944766868841,1.41931565872355,7.60583143806078,6.91491162566763,label_1
6.45530127902849,3.34862588671987,2.57122072919261,6.65881978075236,7.05888770326781,6.84798099939343,6.58631224777188,6.48631224777188,7.66533072096121,7.56533072096121,4.27045913435978,4.17045913435978,4.98331977439302,7.95681654197642,3.60671092073106,8.68991257905134,4.54063022501613,8.46146958499706,1.04169508379867,4.1898547053574,5.48922634284899,0.540428164923431,4.22279081010366,6.18295956171448,label_2
9.22264229431841,9.12264229431841,4.88251662627606,4.78251662627606,4.39027535045708,4.29027535045708,6.45514606551204,2.8486337002422,3.32754434960958,5.57925507227535,5.04822028210427,3.7335232167738,6.30499301169627,6.93760227096294,8.25479669264358,8.17593425072772,0.501108120944516,6.91226315531984,6.76803697403112,7.18293869382417,3.27015073953923,4.63127109194937,5.9841847947912,1.5093638416731,label_1
5.45025309395302,1.48820640233957,5.36470432069921,6.15798010363413,5.37341893290823,7.06205924976282,7.44617268642322,3.59728298913681,1.17067612253179,7.23609540338743,5.43154980098984,2.4251718873716,7.46520160272789,7.36520160272789,3.58711577894759,3.48711577894759,3.17338836389482,3.07338836389482,5.99917543063343,4.60619236370355,6.44414484613291,3.95090047008179,10.2113378511629,3.03958389992006,label_3
2.5188592077325,4.91184920462845,7.11404496030579,6.57413178284076,6.32418498930989,5.13866281262783,6.28273000730573,6.18273000730573,5.05124404525546,4.95124404525546,6.76159636675265,6.66159636675265,2.54405475429589,9.31794897375947,6.17308565995038,6.88636730097463,5.42119731329403,8.13451286657163,5.65088417276609,3.48628835224168,9.11932148599668,6.37605919091996,6.51790203887708,4.90356832038671,label_2
5.45849541328705,4.69348954402078,3.74193576391942,4.86067333071058,7.48035717162737,5.53936303771604,3.91638066584569,3.81638066584569,1.62680373749564,1.52680373749564,6.00375764963294,5.90375764963294,5.68035241878015,5.37993060621776,5.10708540825077,5.12398197023722,4.9348383511382,5.73805715547908,5.55442436306442,8.98468745750076,5.59512224173162,6.6405124867287,6.49966764268992,6.3576928801111,label_2
4.9114085134697,4.8114085134697,5.9929414171025,5.8929414171025,7.15191978731792,7.05191978731792,5.92986468832887,3.70647921044359,5.27186515031938,8.38802140787826,0.957968818320238,0.609615599207162,4.13870345212946,4.26973130653086,5.00685239816519,1.17787269579664,7.79199100380502,5.54109221736104,3.49874176118395,5.00961500994277,6.79463873610191,3.89747641864648,6.23061621748291,2.71849010165634,label_1
5.92913453048802,5.82913453048802,3.99762951825568,5.23001225110406,4.26584741591298,4.16584741591298,4.33468342646983,6.98282068779893,5.82942541483016,3.53216163168989,1.86961347706122,5.3358841268453,6.35323522399945,4.57164906295593,-1.01923017940011,7.23219329147029,5.66472291239323,7.54337384977017,4.40060986067439,7.08091383171142,9.15369907444407,6.80158097973282,1.10181653627349,5.58454752460927,label_1
3.73652296426533,3.63652296426533,6.66628672398465,6.56628672398465,4.98985530628353,4.88985530628353,4.85873094069046,7.07516529399395,4.36122203547347,4.04696887788359,5.28657231632767,5.74444983990608,5.65011175123261,6.50278353043496,2.27153244165531,7.12383582117392,2.97420768797693,5.84386304893828,4.45982274051183,8.20695372931208,3.69998635967781,0.89965264191161,7.11383382209235,2.62869856138304,label_1
6.71985751061054,9.41101470962399,6.25006331063299,6.15911880901922,2.79536935439157,6.01040675269768,7.88923981919577,7.78923981919577,5.76756912473417,5.66756912473417,2.42157577554392,2.32157577554392,4.34393688162325,7.17204343640867,5.4165397204037,4.81449988482899,4.30961230981355,1.2191815239949,8.39365687728216,2.66111222671414,2.62229530842393,5.05518534278539,1.60641156166452,2.8806063519067,label_2
4.14066019898446,4.90468338338773,8.12685669450715,0.733388220556403,6.98888187228527,4.500551177913,2.96330267954544,2.86330267954544,4.06300907754057,3.96300907754057,7.06785871956377,6.96785871956377,7.53053931177398,5.35563225386457,7.30529587152886,3.91749493602466,3.94408502978826,3.62233125995041,8.71117446108165,4.78830462658864,5.69221492353909,8.5957027268007,2.83360221371179,4.06925098003823,label_2
3.62498898632347,5.8713711651047,9.47021972286731,5.54801600844175,8.01335505995717,6.35923393069579,6.13964022562301,6.03964022562301,7.39764561440864,7.29764561440864,4.73877805505012,4.63877805505012,-1.75237099335806,4.51174896952002,3.89512746601098,6.96932127811596,5.97510898605331,5.2471723906617,5.89798880987021,5.66732983993146,5.85656371059628,5.10976227230149,4.7232180989314,4.68736964816868,label_2
1.97865699338362,1.87865699338362,3.1248224636716,3.0248224636716,1.36043092134569,1.26043092134569,4.4463964868516,7.27815884178698,3.06258553685261,5.24455591673353,3.79227828495955,6.38180406420093,7.73204797196254,2.6080571621284,3.44517386409636,6.81189001683197,7.02422775970079,5.07536704610771,5.36338902603587,6.06695855722892,6.93938986780709,6.69871616067881,5.28615705775171,1.82394182049117,label_1
7.9296349460114,6.43457635379506,2.92916969409444,6.87299917989984,7.07034109131568,1.14515466362105,3.25587479799902,3.15587479799902,5.66210021296653,5.56210021296653,5.32252090812904,5.22252090812904,-0.214519967794828,7.20771188162436,3.68713503315312,5.93470470643373,8.01038790232686,3.38649727372343,7.49417181669817,2.95830587208056,2.60991032700821,3.31741586445758,3.70488796978274,10.3281725147719,label_2
2.30522505977088,4.11003359281388,4.8470027343973,3.31549301258096,8.12584861719406,4.38086720196141,4.33379000793877,4.23379000793877,4.65325872684928,4.55325872684928,4.65148509106927,4.55148509106927,6.55341732181276,8.46056840359696,6.49656040081145,2.39185842438979,3.38075100287826,4.92546194673755,1.47912179069208,2.777910439404,5.77423099271398,4.6276018852511,6.1919264696499,2.84498794403833,label_2
4.32350967037621,4.22350967037621,6.06253091208439,7.47100555500836,4.06753621192999,2.14755334956644,3.59005525624415,4.44681378951681,4.84194443789091,3.63313618866074,6.56546534727687,5.98596665671508,7.77795027921578,4.5884240658302,4.06283197814783,6.22181681549112,5.7456181066104,5.80718328029704,7.49594372413715,6.43510895856721,7.8309182521056,8.12525249764411,8.80824229234989,6.71446345401414,label_1
5.76458494434036,5.5572533642657,6.1762340902413,6.19725932110715,8.26870092575255,7.12069964990206,2.76992088839672,2.66992088839672,9.06639215378082,8.96639215378082,5.99456718648729,5.89456718648729,5.96985209790267,6.99865063227116,5.15679682200284,5.21374625264636,5.60163615601713,6.77780357038864,4.9960919906261,6.86422504312905,2.44985262142493,3.3988175530104,5.54923127665754,4.05382388136647,label_2
2.98872386599915,7.22989428479098,3.46848424792341,3.8890093860836,3.59068934038887,3.33408822006322,2.08365462426451,5.08891596729226,1.66210129645938,7.17630183990171,3.91205650949502,8.49941365605537,5.02172171619899,4.92172171619899,7.69068884943799,7.59068884943799,4.57490882132991,4.47490882132991,4.61592902350558,4.42846199085813,6.92247266316552,6.27100504295827,5.03685579934282,5.19807911609243,label_3
6.08479983054288,5.98479983054288,2.57951369010462,2.47951369010462,3.4468319920709,3.3468319920709,7.49208998593652,2.98476365322595,7.64031290295331,6.05643508336806,3.97182876712218,5.83054133244669,-0.0454347005368625,2.76571372572578,3.78015045171122,5.76474744011974,3.06349321274017,3.34665160212281,5.91589925506554,3.71305429897014,8.00043590247362,8.01959401245069,8.2751072114478,6.03250544600824,label_1
7.28937908767344,7.18937908767344,8.66336049430592,8.56336049430592,4.63458053553728,4.53458053553728,3.41420021133772,2.12655127469303,2.99581104050633,6.29637555587069,2.63996110585609,7.25941501737772,5.92543788307695,5.7410445210163,2.49417769100425,4.85017513702099,2.60049694297089,2.99614493769427,2.8962836934344,4.44866032112413,2.91132418073452,5.11827683267463,6.52634353733773,5.41839150341396,label_1
5.38191269237308,5.28191269237309,2.6464462717536,2.5464462717536,7.14482854902683,7.04482854902683,3.35778177833515,3.47099786690105,6.41064230390227,0.548344518132179,8.00354977588864,2.31840356602787,5.70395961600047,3.87306251424128,1.8187228395724,3.81412397907157,4.79632026410521,4.04933018465016,10.2373005358533,2.9970125685564,3.40643109534698,1.39286277991323,7.13036721434648,1.72648104083168,label_1
5.81315651800686,5.71315651800686,6.02053451843966,4.30529824159254,2.95124325700445,2.85124325700445,-0.536216404470517,5.42462534256795,5.95660741571808,5.81496965259072,7.92558123695227,5.93715768411432,4.70524679084155,5.44841929099545,6.78886255060619,5.32757050194154,5.33722649764566,0.734930097836802,5.88879792142768,5.32383948661887,5.09184291262368,4.13900431500135,0.51858475781219,4.16171925475949,label_1
6.89950873694555,3.81099746575995,6.20493648093513,3.58404999025032,4.09583661568758,5.24977486986298,6.10810266320694,3.05329460067229,4.29363225584302,8.16599963133338,4.78655532674826,4.67993555445953,7.35538989774452,7.25538989774452,7.68590509326202,7.58590509326203,7.90569719908509,7.80569719908509,5.74414646401236,7.593593849455,1.31260716111142,2.92415098999615,6.96886970382954,6.82450429935321,label_3
4.41439612062562,8.09239898645719,5.94796655103748,5.06887928326133,4.39292668879534,0.654315408486276,6.37321005793183,6.27321005793183,4.15290568069119,4.05290568069119,5.94286305346234,5.84286305346234,4.30237405770543,1.18290877766155,6.64192501376325,6.48445458767423,5.73424991047566,10.6046623544748,2.91962513916365,6.38696337697947,4.50576932315197,5.78766528396157,5.45668095429165,2.11498946183836,label_2
4.07724643245973,1.54511527450743,6.89340652802598,5.08252681624478,3.57411735261648,4.78377936081347,6.77135767599538,0.778905225649242,5.21764337900961,4.99576458613569,6.37215617356081,5.47081890783206,5.25330327401416,5.15330327401416,6.69395293325717,6.59395293325717,0.0423007368386775,-0.0576992631613225,6.63037056170593,7.81077518206807,7.02453357256622,1.96574360305593,6.4968411303822,5.14378248622491,label_3
2.42156994268465,7.98066536039075,5.89740862207251,6.8296606377198,3.14666970972507,4.76728752852066,4.91198477659635,4.81198477659636,2.02107810504101,1.92107810504101,6.87909444955283,6.77909444955283,3.63744066248103,3.9431278152771,5.51222637440227,2.77020304338635,0.648919585368976,4.86566775921723,7.70159162004899,6.07992583074758,5.24060604649057,5.86631724438324,6.1419898108378,3.77070104292223,label_2
3.11697297830841,4.25509033416175,7.60007097422052,7.86396521021834,9.50297490536367,4.22356172081501,4.66405266904106,2.74529851717382,6.14075673244943,4.90055722660028,5.68470729548261,4.35317460182009,5.17842410091459,5.07842410091459,4.11442489016467,4.01442489016467,5.46367990785473,5.36367990785473,7.0357230467925,5.37498835263853,6.52423374309221,1.24739806948498,1.61400481336554,2.40180753611753,label_3
2.72245704991858,5.69441448548639,4.24865988083779,4.24848076223437,5.34788940812517,7.94360327824795,5.44816961694401,5.34816961694401,2.99704809496467,2.89704809496467,4.82511579233566,4.72511579233566,5.44195689311999,5.51761685145332,2.45182776177653,5.34487119469032,4.27037140776025,2.71038163469719,7.00810464015928,5.5547577486922,2.42713026568885,4.76986810101162,2.92922150449498,4.01824257258332,label_2
0.880963247908501,5.56601607855962,5.34740554651044,8.06488556467339,5.12249497239176,2.86921113622837,5.35892813117134,5.25892813117134,5.97469910035262,5.87469910035262,2.34196298566934,2.24196298566934,4.15973379947096,2.1167542470506,6.11199244720691,7.16842061970319,3.6476462138104,7.63358754908299,6.3291128788129,5.94783582400113,5.01659982217494,6.84881799423505,3.45664537257307,3.8122884522019,label_2
5.00476114829277,8.81819917499729,3.03642561553445,6.40048839916107,6.24689592240301,5.95408225977226,4.00835870389884,3.90835870389884,6.9061629083417,6.8061629083417,2.65902153416511,2.55902153416511,2.73501266952612,7.26875788978936,5.99340916643296,6.46221291456953,5.3579078651314,4.96761916341169,3.7026502568267,6.89972277705694,6.44522579435485,2.1286811794239,5.92229309534943,3.20023935587729,label_2
8.15986802700059,3.68475532450177,4.9102311751906,5.55138483773576,3.09295227458869,6.02251378548735,7.17446299810178,7.07446299810178,2.91857951811085,2.81857951811085,4.15674781855784,4.05674781855784,3.86933628901917,2.28545830612687,6.63426911843291,4.90885437469391,2.68626087360886,7.97225220059915,6.69511504615124,5.60443828193365,4.36107880260242,6.43013885839405,2.90116242532868,8.04051732385703,label_2
3.53328783554242,7.69334037850394,5.83541170208234,-0.20694311983095,5.55813878015972,3.61213048677795,5.75749348484548,5.65749348484548,5.70796576072259,5.60796576072259,3.39502474492815,3.29502474492815,9.02065365091628,3.40680425970403,4.2893490122627,5.28203063033764,5.41977462593787,5.9967711021845,9.92320577351818,2.01180490742412,6.62213933556665,6.03486271780222,2.04756580086161,7.41177334332654,label_2
3.38198749495738,8.07636780757069,5.15039616830567,7.20978414738408,4.90542067231302,4.55055532980192,5.72435748253575,5.62435748253576,6.50427438623478,6.40427438623478,6.07641764359371,5.97641764359371,10.743329266876,6.69085613387322,3.09663893798634,7.13441824809762,4.46055737653652,3.86491653151796,5.85726651841499,5.21826722395951,2.26969208802771,2.8374566206687,6.69719662536325,3.65070930487907,label_2
4.62545191785524,5.01305234583521,4.26422388315019,6.42687007219884,1.65140147566083,6.65230109552216,1.97801586251923,3.84036014203687,2.54563352280396,1.06615752029006,4.16004425391647,7.35129635918379,6.88506321061757,6.78506321061757,2.92121092976386,2.82121092976386,1.92851063083605,1.82851063083605,6.05964401207239,5.19560204689108,8.05312645000227,3.59997148362678,2.81622779277883,6.74375397285115,label_3
